time,state_des.x,state_est.x,state_des.y,state_est.y,state_des.theta,state_est.theta,pho,alpha,beta,Kpho,Kalpha,Kbeta,desiredV,desiredW
2018-03-02 16:58:34.204913,0.35,0.11680436909964406,0.35,0.028676324094915783,1.57,0.46649417523759373,0.39702532282988023,0.4765127797991463,0.62699304496326,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.5770716901597097,2.5881577183196707
2018-03-02 16:58:34.461095,0.35,0.12784866583529203,0.35,0.034496803661669,1.57,0.5035521237377765,0.38586718203400394,0.4537601319767891,0.6126877442854345,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.5608534622587267,2.4600333997820782
2018-03-02 16:58:34.701961,0.35,0.13816755764345018,0.35,0.0403887308090099,1.57,0.5340704342673388,0.375142801669973,0.43669074259763974,0.5992388231350215,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.5452657001017049,2.3647023339586553
2018-03-02 16:58:34.958301,0.35,0.14804529609846065,0.35,0.04643571610526493,1.57,0.5645887447969011,0.3646052343075751,0.4191668326430431,0.5862444225600558,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.5299494684703127,2.266596578575816
2018-03-02 16:58:35.198748,0.35,0.15785273421842275,0.35,0.052874394134179215,1.57,0.5972869346500036,0.3538420514982174,0.39946669879631536,0.5732463665536811,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.5143053074101998,2.155839421329252
2018-03-02 16:58:35.455118,0.35,0.16761761936026404,0.35,0.059776153170024014,1.57,0.6332549434884163,0.34277283153220717,0.37648674173053753,0.5602583147810463,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.49821632490146395,2.0260106162295655
2018-03-02 16:58:35.711023,0.35,0.1772556212160955,0.35,0.06710527093990329,1.57,0.6670430730032888,0.3314665113271967,0.35555326480961247,0.5474036621870988,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.4817827199523208,1.9080411726759159
2018-03-02 16:58:35.951769,0.35,0.1869448722524094,0.35,0.07497755695651408,1.57,0.6975613835328511,0.31972538038509,0.3380676652801886,0.5343709511869603,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.46471712265274717,1.8101692890746548
2018-03-02 16:58:36.208405,0.35,0.1960480314651136,0.35,0.08284673669586973,1.57,0.7280796940624135,0.3083375985990236,0.31992968146849776,0.5219906244690888,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.4481651142427669,1.708314827006066
2018-03-02 16:58:36.448853,0.35,0.20508648868301468,0.35,0.09112794270444365,1.57,0.7553281856066656,0.29667266104353435,0.305141104441776,0.5095307099515585,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.43121026314467203,1.6259567961871983
2018-03-02 16:58:36.705284,0.35,0.21390525405247357,0.35,0.09964272157383898,1.57,0.7803967978273776,0.28495709630657745,0.2924815886208483,0.4971216135517742,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.41418182602700215,1.5559622554840673
2018-03-02 16:58:36.961595,0.35,0.22263262024765437,0.35,0.10846402778397173,1.57,0.8011056514010093,0.2730605707518392,0.2844246507295609,0.48446969786942984,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.39689036446488263,1.5127974757912177
2018-03-02 16:58:37.202056,0.35,0.23086480071413545,0.35,0.11713688569757238,1.57,0.821814504974641,0.2615691604748314,0.27608906524760135,0.4720964297777577,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.3801877332483015,1.4679316497599622
2018-03-02 16:58:37.458332,0.35,0.23899735702807504,0.35,0.12610731349441534,1.57,0.846883117195353,0.24989902324227006,0.26364325604273176,0.4594736267619153,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.36322532448004374,1.3992417133990467
2018-03-02 16:58:37.699127,0.35,0.24699058079359665,0.35,0.13540142214831913,1.57,0.8741316087396047,0.2380409419852065,0.24913678269161066,0.4467316085687847,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.34598974125756765,1.318605827111462
2018-03-02 16:58:37.955316,0.35,0.25459030408312405,0.35,0.1447307149052617,1.57,0.9002901606220863,0.2263592045361877,0.23541081704856115,0.4342990223293526,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.3290104717095752,1.2424178251865905
2018-03-02 16:58:38.211504,0.35,0.26199321245115226,0.35,0.15440701875661578,1.57,0.9351682297987285,0.2144803230283442,0.21281691822774684,0.42201485197352473,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.3117446555644538,1.114628928075992
2018-03-02 16:58:38.452088,0.35,0.26902673255965337,0.35,0.16426281106069168,1.57,0.9667764799900613,0.2026202689639963,0.1929059718502193,0.41031754815971944,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.2945062048895295,1.002267990943217
2018-03-02 16:58:38.708365,0.35,0.27554193492823653,0.35,0.17401958077885749,1.57,0.9972947905196232,0.19108404277563318,0.17323769270935419,0.39946751677102266,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.2777384342669087,0.8910716097139714
2018-03-02 16:58:38.948840,0.35,0.2818703701039917,0.35,0.1841654256351759,1.57,1.028903040710956,0.17928399963334551,0.15208667793781383,0.38901028135123017,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.26058720876939756,0.7711404876177461
2018-03-02 16:58:39.205190,0.35,0.2882765994045991,0.35,0.195142624566482,1.57,1.0561515322552086,0.16670508362739833,0.13536121586895922,0.3784872518758322,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.24230390062121854,0.6769584492742304
2018-03-02 16:58:39.461425,0.35,0.29435129085856654,0.35,0.2062210156792289,1.57,1.0823100841376903,0.15417254996081628,0.11919899114411958,0.3684909247181902,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.22408800866397718,0.5858979355128493
2018-03-02 16:58:39.702028,0.35,0.30003688898836733,0.35,0.21725080887149306,1.57,1.1073786963584027,0.1418402629976185,0.10344443964953531,0.35917686399206206,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.20616317296165484,0.49700928168565245
2018-03-02 16:58:39.957861,0.35,0.30561435710665175,0.35,0.22875506355296715,1.57,1.1313573689173442,0.1291139803007438,0.08850924507302316,0.35013338600963273,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.1876656690417788,0.41280567309617167
2018-03-02 16:58:40.214196,0.35,0.3108896058230909,0.35,0.24023567228628795,1.57,1.1487964035056653,0.11652394848749494,0.07971266520416265,0.34149093129017216,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.16936620419694032,0.36417510837008166
2018-03-02 16:58:40.454848,0.35,0.3158430364398957,0.35,0.2515310293901436,1.57,1.1662354380939863,0.10422493143490692,0.07066785241684004,0.3330967094891737,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.15148972592282983,0.31402916826965904
2018-03-02 16:58:40.710942,0.35,0.3207952640117851,0.35,0.2633994806983776,1.57,1.1847644123440784,0.09139237685634401,0.06077387759620523,0.32446171005971647,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.13283775705863957,0.25901623310011285
2018-03-02 16:58:40.951694,0.35,0.32551002356764136,0.35,0.2752024342507682,1.57,1.196753748623549,0.0787047316726773,0.05762635998946242,0.31561989138698854,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.11439641231493795,0.24328700825647087
2018-03-02 16:58:41.208078,0.35,0.33008469899067416,0.35,0.2872214624624666,1.57,1.2174626021971804,0.06586170351307002,0.046144547692930304,0.30639285010988937,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.0957292202224855,0.1792145650432316
2018-03-02 16:58:41.464003,0.35,0.3344921002662219,0.35,0.29954271984024416,1.57,1.2370815161090416,0.05278666569573231,0.035531243424381964,0.2973872404665765,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.07672480479030859,0.12012721744798338
2018-03-02 16:58:41.704744,0.35,0.3388877304570402,0.35,0.31242573037741334,1.57,1.2468909730649722,0.03918300999242184,0.036360036749143454,0.2867489901858844,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.05695204940758988,0.12803829790610022
2018-03-02 16:58:41.960967,0.35,0.3431003833613061,0.35,0.3253697282445109,1.57,1.2654199473150634,0.025578408795509256,0.032249442536374184,0.2723306101485625,1.4534883720930234,5.813953488372094,-0.29069767441860467,0.03717791976091462,0.10833088388922127
2018-03-02 16:58:42.201230,0.35,0.3469120489838605,0.35,0.33788810571744937,1.57,1.2850388612269246,0.012499336966005787,0.036123605189490426,-0.2849611387730755,1.4534883720930234,5.813953488372094,-0.29069767441860467,0,0.08283754034101032
2018-03-02 16:58:42.457883,0.35,0.3491605601688287,0.35,0.34608350764220125,1.57,1.3210068700653377,0.004005442749416442,0.03864938244650795,-0.24899312993466238,1.4534883720930234,5.813953488372094,-0.29069767441860467,0,0.07238172381821581
2018-03-02 16:58:42.714088,0.35,0.34943797701696744,0.35,0.3473315461657396,1.57,1.3831334307862324,0.0027269975612449334,-0.019920609987220228,-0.18686656921376765,1.4534883720930234,5.813953488372094,-0.29069767441860467,0,0.054321677097025484
2018-03-02 16:58:42.954551,0.35,0.3495435391675417,0.35,0.34800011626653554,1.57,1.4452599915071271,0.002051314563626003,-0.09886333994127128,-0.12474000849287292,1.4534883720930234,5.813953488372094,-0.29069767441860467,0,0.03626163037583515
2018-03-02 16:58:43.210907,0.35,0.3496081228179737,0.35,0.34867388054238363,1.57,1.5052066729044817,0.0013828089317261174,-0.22173976427049302,-0.06479332709551833,1.4534883720930234,5.813953488372094,-0.29069767441860467,0,0.018835269504511143
2018-03-02 16:58:43.451331,0,0.3496420857114461,0,0.34950044728736024,0,1.5542539576841357,0.49436843624438154,-0.7690583830514427,-0.785195574632693,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.7185587736110197,-4.243015141394234
2018-03-02 16:58:43.707630,0,0.34963190053827853,0,0.34769553594487124,0,1.576052750919537,0.49308686008653685,-0.7934314173370857,-0.7826213335824513,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.7166960175676408,-4.385467154988158
2018-03-02 16:58:43.963791,0,0.3494917647322289,0,0.3382958509158837,0,1.5357249834340436,0.4864037174637438,-0.7666035380629881,-0.7691214453710555,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.7069821474763719,-4.233415498804857
2018-03-02 16:58:44.204372,0,0.3488970291197311,0,0.3282358334810099,0,1.4877676383161607,0.47902807778829387,-0.7328727753829823,-0.7548948629331783,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.6962617409713574,-4.041442047885601
2018-03-02 16:58:44.460199,0,0.34780464602016803,0,0.31806634204577694,0,1.4398102931982777,0.4713112238591349,-0.6990432314594885,-0.7407670617387891,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.6850453835161845,-3.8488655719334255
2018-03-02 16:58:44.716473,0,0.346236326019244,0,0.3078071182810918,0,1.3983925860510151,0.4632761762920842,-0.6716833007139215,-0.7267092853370937,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.673366535308262,-3.6938827700410863
2018-03-02 16:58:45.005061,0,0.3438297317038436,0,0.2957104298590399,0,1.3504352409331322,0.4535014252799601,-0.6401360451059921,-0.7102991958271401,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.6591590483720351,-3.515238868108344
2018-03-02 16:58:45.261051,0,0.34120833469534867,0,0.2850478868697129,0,1.3090175337858696,0.4446070461367675,-0.6130566057434987,-0.6959609280423709,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.6462311717104179,-3.3619683682638386
2018-03-02 16:58:45.516947,0,0.33815567199950414,0,0.274422446658779,0,1.2730495249474565,0.4354961971540356,-0.5913193589206862,-0.6817301660267703,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.6329886586541216,-3.2397258756938823
2018-03-02 16:58:45.806059,0,0.3339292873827122,0,0.26187910639584594,0,1.2185525418589522,0.4243694561801224,-0.5534984662601611,-0.6650540755987912,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.6168160700292478,-3.024684665582684
2018-03-02 16:58:46.061561,0,0.32976270874828006,0,0.2513150065386625,0,1.1716851364028393,0.41461147667729964,-0.5204794372513086,-0.6512056991515307,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.6026329602867728,-2.8367392575216983
2018-03-02 16:58:46.317789,0,0.3251375175759952,0,0.24086120660546656,0,1.1368070672261972,0.4046338173990427,-0.49922132960892895,-0.6375857376172682,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.5881305485451203,-2.7171048995817766
2018-03-02 16:58:46.606706,0,0.31906004621120443,0,0.22842934845187943,0,1.0953893600789346,0.39240193720526667,-0.4740422195252193,-0.6213471405537153,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.5703516529146319,-2.5754352470786834
2018-03-02 16:58:46.862234,0,0.31365150301988615,0,0.21835850007792829,0,1.0605112909022925,0.38217495980625976,-0.4523524071308055,-0.608158883771487,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.5554868601835171,-2.4531654822222744
2018-03-02 16:58:47.103212,0,0.3079601918442146,0,0.20861852424978364,0,1.0234533424021102,0.37196931112779047,-0.42804273292031547,-0.5954106094817947,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.5406530684996955,-2.3155360607338706
2018-03-02 16:58:47.359334,0,0.30204815737131874,0,0.19927686606710412,0,0.9896652128872372,0.3618623477524782,-0.40646499839196815,-0.583200214495269,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.5259627147565091,-2.1936336492279342
2018-03-02 16:58:47.615609,0,0.2956816610472699,0,0.18996419316470714,0,0.9526072643870549,0.3514456421189353,-0.381549521817376,-0.5710577425696789,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.5108221542426385,-2.0523060156330932
2018-03-02 16:58:47.904396,0,0.2875943267139591,0,0.17901483023088774,0,0.9166392555486418,0.3387577396911383,-0.35987138538231156,-0.5567678701663302,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.4923804355975848,-1.9304243713604363
2018-03-02 16:58:48.160588,0,0.2802725997089703,0,0.16975172960560966,0,0.8872108846808491,0.3276711458943566,-0.3426352410052388,-0.5445756436756103,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.4762662004278439,-1.8337584815201065
2018-03-02 16:58:48.416689,0,0.2726380942643192,0,0.16064631032511312,0,0.8588724534748273,0.3164471005794686,-0.32641034700205784,-0.5324621064727695,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.45995218107480906,-1.7429490795256941
2018-03-02 16:58:48.705399,0,0.26323914276617305,0,0.15008399656988314,0,0.828354142945265,0.30301823758753915,-0.3101775680568557,-0.5181765748884093,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.4404334848656093,-1.6527252285606702
2018-03-02 16:58:48.961713,0,0.255091673501785,0,0.14143454119720802,0,0.8021955910627829,0.2916770325781686,-0.29594540435836614,-0.5062501867044168,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.4239491752589661,-1.5734470640880542
2018-03-02 16:58:49.217438,0,0.24659620292634876,0,0.13291289363796085,0,0.7716772805332206,0.28013483288036295,-0.27732630353743515,-0.49435097699578545,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.4071727222098299,-1.468655550509569
2018-03-02 16:58:49.506523,0,0.2362213065068257,0,0.12319710409470463,0,0.7335293923712678,0.26641702668019024,-0.2528044924338256,-0.4807248999374422,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.3872340504072533,-1.330047950214846
2018-03-02 16:58:49.762877,0,0.22713532277126672,0,0.1153080992791855,0,0.6964714438710851,0.25472811507524257,-0.22671259479167133,-0.46975884907941373,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.37024435330703864,-1.1815386763819806
2018-03-02 16:58:50.019100,0,0.2175458785774553,0,0.10755154546754349,0,0.6637732540179826,0.24267992133362415,-0.20462725985308794,-0.45914599416489466,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.35273244379887236,-1.0562206985165303
2018-03-02 16:58:50.307788,0,0.20620363032477126,0,0.09898483975652686,0,0.6299851245031101,0.22873114274348438,-0.1824371763732111,-0.44754794812989895,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.3324580563132041,-0.9305801102716057
2018-03-02 16:58:50.564209,0,0.19644627348253696,0,0.09207244168671623,0,0.6027366329588579,0.21695269734052505,-0.16444910795789341,-0.4382875250009645,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.31533822287867014,-0.828690300627007
2018-03-02 16:58:50.820233,0,0.18656314179341418,0,0.0854756211136293,0,0.5743982017528357,0.20521181174725364,-0.1447798298857042,-0.42961837186713153,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.2982729821907757,-0.7168541354206257
2018-03-02 16:58:51.109372,0,0.1742798576323316,0,0.07774269056401491,0,0.5493295895321237,0.19083342137182874,-0.1297406431349884,-0.41958894639713534,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.27737415897068135,-0.632332533808905
2018-03-02 16:58:51.365304,0,0.16356899877412795,0,0.07132926906752203,0,0.5297106756202621,0.17844517921669284,-0.11849221002523397,-0.4112184655950281,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.2593679930475187,-0.5693679461946661
2018-03-02 16:58:51.669339,0,0.1510832673873804,0,0.0642271530812553,0,0.5046420633995501,0.1641684527470783,-0.10267743423655884,-0.40196462916299125,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.23861693713238127,-0.4801116440605191
2018-03-02 16:58:51.958510,0,0.13801812454670392,0,0.057241270238411184,0,0.47739357185529796,0.1494174210789903,-0.0842474983678505,-0.39314607348744746,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.21717648412643942,-0.37552438775277985
2018-03-02 16:58:52.214593,0,0.12673974230895585,0,0.051546472611880154,0,0.4577746579434363,0.1368210551021583,-0.07149618614031883,-0.3862784718031175,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.19886781264848594,-0.3033852473846684
2018-03-02 16:58:52.519103,0,0.11318979117727045,0,0.04501688311092295,0,0.4403356233551152,0.12181317084690223,-0.06180363531327082,-0.3785319880418444,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.17705402739375325,-0.24928509250685235
2018-03-02 16:58:52.807822,0,0.1000810983208989,0,0.038961973707374815,0,0.4250764680903343,0.10739767984594267,-0.05382463508392077,-0.3712518330064135,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.15610127884584693,-0.20501188042790752
2018-03-02 16:58:53.063964,0,0.08888336568323782,0,0.03397370089890406,0,0.41308713181086354,0.09515495282931086,-0.047994791971957995,-0.36509233983890554,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.13830661748446346,-0.17290799406984142
2018-03-02 16:58:53.320034,0,0.07778575937460028,0,0.029131162176677942,0,0.40981731282555334,0.08306171784430615,-0.05148061403695614,-0.3583366987885972,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.12072924105277057,-0.19513825056701328
2018-03-02 16:58:53.560498,0,0.06639090746734504,0,0.024217943886246245,0,0.404367614516703,0.070670088442105,-0.054588655101102945,-0.34977895941560005,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.10271815180538518,-0.2156959716879241
2018-03-02 16:58:53.816308,0,0.05502557420213909,0,0.019427248033875223,0,0.3934682178990023,0.05835436386805038,-0.05407125786958861,-0.3393969600294137,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.08481738934309649,-0.215705871326267
2018-03-02 16:58:54.072199,0,0.043877263757007595,0,0.01489881876523267,0,0.3782090626342214,0.04633777158432699,-0.0508679766475571,-0.3273410859866643,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.0673514121865218,-0.200586757838511
2018-03-02 16:58:54.312662,0,0.03350676176679599,0,0.010856552884216893,0,0.3651297866929806,0.03522169536840355,-0.05179283980381233,-0.31333694688916824,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.051194324663377255,-0.21003483987996463
2018-03-02 16:58:54.568445,0,0.0230589557459273,0,0.007018509850051296,0,0.3389712348104985,0.024103421346520514,-0.043507901282422434,-0.2954633335280761,1.4534883720930234,5.813953488372094,-0.29069767441860467,-0.03503404265482633,-0.16706241050010834
2018-03-02 16:58:54.809593,0,0.013212419435651618,0,0.003738719830918751,0,0.3040931656338559,0.013731207278229025,-0.028332406189042203,0.3040931656338559,1.4534883720930234,5.813953488372094,-0.29069767441860467,0,-0.08839917605635347
2018-03-02 16:58:55.065402,0,0.006414362916804753,0,0.0017991018663005788,0,0.2517760618688918,0.00666189306082034,0.021677885475402447,0.2517760618688918,1.4534883720930234,5.813953488372094,-0.29069767441860467,0,-0.07319071565956158
2018-03-02 16:58:55.321626,0,0.0068548126391780595,0,0.0018971686053671087,0,0.18637968216268685,0.007112503429554593,0.08362620379175628,0.18637968216268685,1.4534883720930234,5.813953488372094,-0.29069767441860467,0,-0.05418014016357176
2018-03-02 16:58:55.562276,0,0.007894931515754974,0,0.0020606085782211613,0,0.1253430611035622,0.00815941489024181,0.12996517933613289,0.1253430611035622,1.4534883720930234,5.813953488372094,-0.29069767441860467,0,-0.03643693636731459
